A,33.75827,N,084.38755,W,204431,290609,003.9,176,00000.0,01.5,99
A,33.75828,N,084.38755,W,204432,290609,005.8,176,00000.0,01.5,99
A,33.75830,N,084.38753,W,204433,290609,005.6,176,00000.0,01.5,99
A,33.75830,N,084.38752,W,204434,290609,005.2,176,00000.0,01.5,99
A,33.75831,N,084.38751,W,204435,290609,003.4,176,00000.0,01.5,99
A,33.75830,N,084.38751,W,204436,290609,002.2,176,00000.0,01.5,99
A,33.75821,N,084.38748,W,204438,290609,002.8,176,00000.0,01.5,99
A,33.75814,N,084.38751,W,204439,290609,008.1,174,00000.0,01.5,99
A,33.75802,N,084.38756,W,204440,290609,014.7,179,309236.1,01.5,99
A,33.75790,N,084.38763,W,204441,290609,020.7,186,00000.0,01.5,99
A,33.75778,N,084.38768,W,204442,290609,019.9,190,00000.0,01.5,99
A,33.75772,N,084.38775,W,204443,290609,019.0,190,00000.0,01.5,99
A,33.75766,N,084.38780,W,204444,290609,017.6,202,00000.0,01.5,99
A,33.75759,N,084.38785,W,204445,290609,018.1,202,00000.0,01.5,99
A,33.75751,N,084.38788,W,204446,290609,018.0,210,00000.0,01.5,99
A,33.75743,N,084.38791,W,204447,290609,019.3,210,00000.0,01.5,99
A,33.75735,N,084.38796,W,204448,290609,019.3,210,00000.0,01.5,99
A,33.75729,N,084.38800,W,204449,290609,016.9,210,00000.0,01.5,99
A,33.75724,N,084.38806,W,204450,290609,014.9,212,00000.0,01.5,99
A,33.75716,N,084.38811,W,204451,290609,015.7,212,00000.0,01.5,99
A,33.75708,N,084.38816,W,204452,290609,018.0,214,00000.0,01.5,99
A,33.75697,N,084.38820,W,204453,290609,016.9,210,00000.0,01.5,99
A,33.75691,N,084.38823,W,204454,290609,014.2,210,00000.0,01.5,99
A,33.75686,N,084.38824,W,204455,290609,011.7,209,00000.0,01.5,99
A,33.75683,N,084.38825,W,204456,290609,008.6,209,00000.0,01.5,99
A,33.75682,N,084.38825,W,204457,290609,003.4,209,00000.0,01.5,99
A,33.75682,N,084.38825,W,204458,290609,001.5,209,00000.0,01.5,99
A,33.75681,N,084.38826,W,204459,290609,001.9,209,00000.0,01.5,99
A,33.75680,N,084.38826,W,204500,290609,002.5,209,00000.0,01.5,99
A,33.75678,N,084.38826,W,204501,290609,004.8,209,00000.0,01.5,99
A,33.75675,N,084.38828,W,204502,290609,007.3,207,00000.0,01.5,99
A,33.75672,N,084.38829,W,204503,290609,007.5,207,00000.0,01.5,99
A,33.75669,N,084.38831,W,204504,290609,005.0,207,00000.0,01.5,99
A,33.75667,N,084.38832,W,204505,290609,003.2,207,00000.0,01.5,99
A,33.75666,N,084.38833,W,204506,290609,002.7,204,00000.0,01.5,99
A,33.75664,N,084.38834,W,204507,290609,002.5,204,00000.0,01.5,99
A,33.75663,N,084.38834,W,204508,290609,003.5,204,00000.0,01.5,99
A,33.75661,N,084.38835,W,204509,290609,004.2,204,00000.0,01.5,99
A,33.75660,N,084.38838,W,204510,290609,005.3,204,00000.0,01.5,99
A,33.75658,N,084.38840,W,204511,290609,005.5,206,00000.0,01.5,99
A,33.75657,N,084.38841,W,204512,290609,004.9,206,00000.0,01.5,99
A,33.75656,N,084.38842,W,204513,290609,002.1,206,00000.0,01.5,99
A,33.75653,N,084.38846,W,204517,290609,001.7,206,00000.0,01.5,99
A,33.75651,N,084.38847,W,204518,290609,002.0,211,00000.0,01.5,99
A,33.75650,N,084.38847,W,204519,290609,002.4,211,00000.0,01.5,99
A,33.75647,N,084.38849,W,204520,290609,003.6,211,00000.0,01.5,99
A,33.75644,N,084.38850,W,204521,290609,007.1,211,00000.0,01.5,99
A,33.75640,N,084.38852,W,204522,290609,010.1,212,00000.0,01.5,99
A,33.75635,N,084.38855,W,204523,290609,012.6,212,00000.0,01.5,99
A,33.75629,N,084.38858,W,204524,290609,014.5,214,00000.0,01.5,99
A,33.75622,N,084.38862,W,204525,290609,016.6,214,00000.0,01.5,99
A,33.75616,N,084.38865,W,204526,290609,018.3,214,00000.0,01.5,99
A,33.75608,N,084.38869,W,204527,290609,018.6,214,00000.0,01.5,99
A,33.75601,N,084.38873,W,204528,290609,018.1,211,00000.0,01.5,99
A,33.75594,N,084.38876,W,204529,290609,017.1,211,00000.0,01.5,99
A,33.75588,N,084.38880,W,204530,290609,016.7,208,00000.0,01.5,99
A,33.75582,N,084.38883,W,204531,290609,015.8,208,00000.0,01.5,99
A,33.75576,N,084.38887,W,204532,290609,014.4,209,00000.0,01.5,99
A,33.75571,N,084.38890,W,204533,290609,014.2,209,00000.0,01.5,99
A,33.75565,N,084.38891,W,204534,290609,013.3,207,00000.0,01.5,99
A,33.75561,N,084.38894,W,204535,290609,012.2,207,00000.0,01.5,99
A,33.75556,N,084.38896,W,204536,290609,011.4,207,00000.0,01.5,99
A,33.75552,N,084.38898,W,204537,290609,010.5,207,00000.0,01.5,99
A,33.75549,N,084.38900,W,204538,290609,009.8,207,00000.0,01.5,99
A,33.75546,N,084.38902,W,204539,290609,008.8,208,00000.0,01.5,99
A,33.75543,N,084.38904,W,204540,290609,007.8,208,00000.0,01.5,99
A,33.75540,N,084.38906,W,204541,290609,005.8,208,00000.0,01.5,99
A,33.75538,N,084.38907,W,204542,290609,004.2,208,00000.0,01.5,99
A,33.75537,N,084.38908,W,204543,290609,003.7,209,00000.0,01.5,99
A,33.75536,N,084.38908,W,204544,290609,002.8,209,00000.0,01.5,99
A,33.75535,N,084.38909,W,204545,290609,001.5,209,00000.0,01.5,99
A,33.75534,N,084.38910,W,204548,290609,001.6,209,00000.0,01.5,99
A,33.75534,N,084.38910,W,204549,290609,003.0,209,00000.0,01.5,99
A,33.75532,N,084.38911,W,204550,290609,005.9,209,00000.0,01.5,99
A,33.75529,N,084.38912,W,204551,290609,007.5,209,00000.0,01.5,99
A,33.75527,N,084.38914,W,204552,290609,007.6,209,00000.0,01.5,99
A,33.75524,N,084.38916,W,204553,290609,007.6,209,00000.0,01.5,99
A,33.75521,N,084.38918,W,204554,290609,008.6,209,00000.0,01.5,99
A,33.75518,N,084.38920,W,204555,290609,009.9,212,00000.0,01.5,99
A,33.75514,N,084.38923,W,204556,290609,011.0,212,00000.0,01.5,99
A,33.75511,N,084.38926,W,204557,290609,011.1,212,00000.0,01.5,99
A,33.75507,N,084.38929,W,204558,290609,011.7,214,00000.0,01.5,99
A,33.75503,N,084.38932,W,204559,290609,011.4,214,00000.0,01.5,99
A,33.75499,N,084.38935,W,204600,290609,011.3,215,00000.0,01.5,99
A,33.75496,N,084.38938,W,204601,290609,009.6,215,00000.0,01.5,99
A,33.75493,N,084.38940,W,204602,290609,006.6,215,00000.0,01.5,99
A,33.75491,N,084.38941,W,204603,290609,004.1,216,00000.0,01.5,99
A,33.75490,N,084.38942,W,204604,290609,003.2,216,00000.0,01.5,99
A,33.75489,N,084.38943,W,204605,290609,002.6,216,00000.0,01.5,99
A,33.75489,N,084.38944,W,204606,290609,002.2,216,00000.0,01.5,99
A,33.75488,N,084.38944,W,204607,290609,001.4,216,00000.0,01.5,99
A,33.75488,N,084.38948,W,204633,290609,001.1,216,00000.0,01.5,99
A,33.75488,N,084.38948,W,204634,290609,002.6,216,00000.0,01.5,99
A,33.75487,N,084.38950,W,204635,290609,004.8,216,00000.0,01.5,99
A,33.75485,N,084.38951,W,204636,290609,006.3,221,00000.0,01.5,99
A,33.75482,N,084.38953,W,204637,290609,006.7,221,00000.0,01.5,99
A,33.75480,N,084.38954,W,204638,290609,008.1,221,00000.0,01.5,99
A,33.75477,N,084.38957,W,204639,290609,009.3,222,00000.0,01.5,99
A,33.75474,N,084.38960,W,204640,290609,010.4,222,00000.0,01.5,99
A,33.75471,N,084.38963,W,204641,290609,010.6,222,00000.0,01.5,99
A,33.75468,N,084.38966,W,204642,290609,009.0,223,00000.0,01.5,99
A,33.75465,N,084.38968,W,204643,290609,006.2,223,00000.0,01.5,99
A,33.75464,N,084.38969,W,204644,290609,004.1,223,00000.0,01.5,99
A,33.75463,N,084.38970,W,204645,290609,002.4,223,00000.0,01.5,99
A,33.75462,N,084.38972,W,204649,290609,002.5,223,292787.2,01.5,99
A,33.75460,N,084.38973,W,204650,290609,005.3,224,00000.0,01.5,99
A,33.75459,N,084.38976,W,204651,290609,008.1,224,00000.0,01.5,99
A,33.75458,N,084.38980,W,204652,290609,010.2,224,00000.0,01.5,99
A,33.75457,N,084.38985,W,204653,290609,012.3,231,00000.0,01.5,99
A,33.75456,N,084.38990,W,204654,290609,008.5,231,00000.0,01.5,99
A,33.75455,N,084.38993,W,204655,290609,005.3,231,00000.0,01.5,99
A,33.75455,N,084.38995,W,204656,290609,003.3,231,00000.0,01.5,99
A,33.75455,N,084.38996,W,204657,290609,002.9,237,00000.0,01.5,99
A,33.75455,N,084.38998,W,204658,290609,004.0,237,00000.0,01.5,99
A,33.75456,N,084.39001,W,204659,290609,007.1,237,00000.0,01.5,99
A,33.75458,N,084.39004,W,204700,290609,009.6,237,00000.0,01.5,99
A,33.75460,N,084.39008,W,204701,290609,011.4,251,00000.0,01.5,99
A,33.75464,N,084.39013,W,204702,290609,013.2,251,00000.0,01.5,99
A,33.75468,N,084.39017,W,204703,290609,014.7,269,00000.0,01.5,99
A,33.75472,N,084.39022,W,204704,290609,014.5,269,00000.0,01.5,99
A,33.75476,N,084.39027,W,204705,290609,014.7,286,00000.0,01.5,99
A,33.75481,N,084.39032,W,204706,290609,015.5,286,00000.0,01.5,99
A,33.75486,N,084.39037,W,204707,290609,015.9,298,00000.0,01.5,99
A,33.75488,N,084.39045,W,204708,290609,016.7,298,00000.0,01.5,99
A,33.75491,N,084.39054,W,204709,290609,018.0,303,00000.0,01.5,99
A,33.75497,N,084.39060,W,204710,290609,019.4,303,00000.0,01.5,99
A,33.75503,N,084.39066,W,204711,290609,020.8,308,00000.0,01.5,99
A,33.75510,N,084.39073,W,204712,290609,021.9,308,00000.0,01.5,99
A,33.75517,N,084.39080,W,204713,290609,022.1,308,00000.0,01.5,99
A,33.75524,N,084.39088,W,204714,290609,022.4,308,00000.0,01.5,99
A,33.75531,N,084.39095,W,204715,290609,023.1,309,00000.0,01.5,99
A,33.75538,N,084.39102,W,204716,290609,023.2,309,00000.0,01.5,99
A,33.75545,N,084.39109,W,204717,290609,022.5,314,00000.0,01.5,99
A,33.75552,N,084.39117,W,204718,290609,021.9,314,00000.0,01.5,99
A,33.75559,N,084.39124,W,204719,290609,021.1,314,00000.0,01.5,99
A,33.75565,N,084.39130,W,204720,290609,020.2,314,00000.0,01.5,99
A,33.75571,N,084.39137,W,204721,290609,019.9,314,00000.0,01.5,99
A,33.75578,N,084.39143,W,204722,290609,020.4,314,00000.0,01.5,99
A,33.75584,N,084.39150,W,204723,290609,020.6,314,00000.0,01.5,99
A,33.75588,N,084.39159,W,204724,290609,020.6,312,00000.0,01.5,99
A,33.75593,N,084.39167,W,204725,290609,020.8,312,00000.0,01.5,99
A,33.75599,N,084.39174,W,204726,290609,020.8,309,00000.0,01.5,99
A,33.75604,N,084.39182,W,204727,290609,020.5,309,00000.0,01.5,99
A,33.75609,N,084.39190,W,204728,290609,020.6,308,00000.0,01.5,99
A,33.75615,N,084.39197,W,204729,290609,021.4,308,00000.0,01.5,99
A,33.75622,N,084.39203,W,204730,290609,021.5,308,00000.0,01.5,99
A,33.75629,N,084.39209,W,204731,290609,021.3,308,00000.0,01.5,99
A,33.75635,N,084.39216,W,204732,290609,018.1,308,00000.0,01.5,99
A,33.75641,N,084.39220,W,204733,290609,016.7,308,00000.0,01.5,99
A,33.75648,N,084.39224,W,204734,290609,021.2,313,00000.0,01.5,99
A,33.75655,N,084.39228,W,204735,290609,017.6,313,00000.0,01.5,99
A,33.75660,N,084.39233,W,204736,290609,015.3,317,00000.0,01.5,99
A,33.75664,N,084.39237,W,204737,290609,012.6,317,00000.0,01.5,99
A,33.75668,N,084.39241,W,204738,290609,010.4,319,00000.0,01.5,99
A,33.75671,N,084.39243,W,204739,290609,008.1,319,00000.0,01.5,99
A,33.75673,N,084.39246,W,204740,290609,006.2,319,00000.0,01.5,99
A,33.75674,N,084.39248,W,204741,290609,004.7,319,00000.0,01.5,99
A,33.75674,N,084.39250,W,204742,290609,003.5,318,00000.0,01.5,99
A,33.75675,N,084.39251,W,204743,290609,002.1,318,00000.0,01.5,99
A,33.75677,N,084.39249,W,204815,290609,001.1,318,00000.0,01.5,99
A,33.75678,N,084.39250,W,204816,290609,002.5,318,00000.0,01.5,99
A,33.75679,N,084.39251,W,204817,290609,004.4,318,00000.0,01.5,99
A,33.75680,N,084.39253,W,204818,290609,006.8,318,00000.0,01.5,99
A,33.75683,N,084.39256,W,204819,290609,009.5,319,00000.0,01.5,99
A,33.75686,N,084.39260,W,204820,290609,011.7,319,00000.0,01.5,99
A,33.75690,N,084.39263,W,204821,290609,013.9,316,00000.0,01.5,99
A,33.75696,N,084.39267,W,204822,290609,015.8,316,00000.0,01.5,99
A,33.75702,N,084.39271,W,204823,290609,017.5,317,00000.0,01.5,99
A,33.75708,N,084.39276,W,204824,290609,019.1,317,00000.0,01.5,99
A,33.75715,N,084.39282,W,204825,290609,020.1,318,00000.0,01.5,99
A,33.75721,N,084.39288,W,204826,290609,020.6,318,00000.0,01.5,99
A,33.75728,N,084.39294,W,204827,290609,019.8,320,00000.0,01.5,99
A,33.75735,N,084.39300,W,204828,290609,019.2,320,00000.0,01.5,99
A,33.75741,N,084.39305,W,204829,290609,017.7,320,00000.0,01.5,99
A,33.75746,N,084.39310,W,204830,290609,016.4,320,00000.0,01.5,99
A,33.75752,N,084.39314,W,204831,290609,016.8,321,00000.0,01.5,99
A,33.75758,N,084.39318,W,204832,290609,018.3,321,00000.0,01.5,99
A,33.75765,N,084.39323,W,204833,290609,019.8,321,00000.0,01.5,99
A,33.75772,N,084.39328,W,204834,290609,021.7,321,00000.0,01.5,99
A,33.75780,N,084.39334,W,204835,290609,023.5,322,00000.0,01.5,99
A,33.75788,N,084.39341,W,204836,290609,025.2,321,00000.0,01.5,99
A,33.75796,N,084.39349,W,204837,290609,026.6,321,00000.0,01.5,99
A,33.75805,N,084.39357,W,204838,290609,027.5,320,00000.0,01.5,99
A,33.75814,N,084.39365,W,204839,290609,028.1,318,00000.0,01.5,99
A,33.75823,N,084.39374,W,204840,290609,028.2,317,00000.0,01.5,99
A,33.75832,N,084.39382,W,204841,290609,028.4,318,00000.0,01.5,99
A,33.75842,N,084.39390,W,204842,290609,028.0,318,00000.0,01.5,99
A,33.75851,N,084.39397,W,204843,290609,025.7,319,00000.0,01.5,99
A,33.75859,N,084.39403,W,204844,290609,022.4,320,00000.0,01.5,99
A,33.75866,N,084.39408,W,204845,290609,018.7,320,00000.0,01.5,99
A,33.75872,N,084.39412,W,204846,290609,015.5,322,00000.0,01.5,99
A,33.75877,N,084.39415,W,204847,290609,012.3,322,00000.0,01.5,99
A,33.75881,N,084.39417,W,204848,290609,007.9,324,00000.0,01.5,99
A,33.75882,N,084.39418,W,204849,290609,003.5,324,00000.0,01.5,99
A,33.75883,N,084.39416,W,204917,290609,001.3,324,00000.0,01.5,99
A,33.75884,N,084.39416,W,204918,290609,003.4,324,00000.0,01.5,99
A,33.75885,N,084.39417,W,204919,290609,007.3,324,00000.0,01.5,99
A,33.75889,N,084.39419,W,204920,290609,010.6,324,00000.0,01.5,99
A,33.75893,N,084.39421,W,204921,290609,013.3,328,00000.0,01.5,99
A,33.75898,N,084.39425,W,204922,290609,015.8,328,00000.0,01.5,99
A,33.75904,N,084.39429,W,204923,290609,017.5,329,270706.0,01.5,99
A,33.75911,N,084.39433,W,204924,290609,018.3,329,00000.0,01.5,99
A,33.75918,N,084.39437,W,204925,290609,019.1,330,00000.0,01.5,99
A,33.75925,N,084.39441,W,204926,290609,020.1,330,00000.0,01.5,99
A,33.75932,N,084.39445,W,204927,290609,021.3,331,00000.0,01.5,99
A,33.75940,N,084.39450,W,204928,290609,022.5,331,00000.0,01.5,99
A,33.75949,N,084.39455,W,204929,290609,023.2,331,00000.0,01.5,99
A,33.75958,N,084.39460,W,204930,290609,022.6,329,00000.0,01.5,99
A,33.75965,N,084.39465,W,204931,290609,020.2,329,00000.0,01.5,99
A,33.75972,N,084.39468,W,204932,290609,016.9,330,00000.0,01.5,99
A,33.75978,N,084.39472,W,204933,290609,013.5,330,00000.0,01.5,99
A,33.75982,N,084.39474,W,204934,290609,010.3,330,00000.0,01.5,99
A,33.75985,N,084.39476,W,204935,290609,006.5,330,00000.0,01.5,99
A,33.75987,N,084.39477,W,204936,290609,002.7,330,00000.0,01.5,99
A,33.75988,N,084.39478,W,204941,290609,002.5,330,00000.0,01.5,99
A,33.75989,N,084.39478,W,204942,290609,004.9,330,00000.0,01.5,99
A,33.75992,N,084.39479,W,204943,290609,007.0,330,00000.0,01.5,99
A,33.75994,N,084.39481,W,204944,290609,010.4,330,00000.0,01.5,99
A,33.75999,N,084.39483,W,204945,290609,013.5,330,00000.0,01.5,99
A,33.76005,N,084.39485,W,204946,290609,016.3,331,00000.0,01.5,99
A,33.76012,N,084.39488,W,204947,290609,019.1,331,00000.0,01.5,99
A,33.76020,N,084.39491,W,204948,290609,021.6,333,00000.0,01.5,99
A,33.76028,N,084.39496,W,204949,290609,023.7,334,00000.0,01.5,99
A,33.76037,N,084.39501,W,204950,290609,025.2,333,00000.0,01.5,99
A,33.76046,N,084.39508,W,204951,290609,026.6,331,00000.0,01.5,99
A,33.76055,N,084.39516,W,204952,290609,028.3,328,00000.0,01.5,99
A,33.76064,N,084.39525,W,204953,290609,029.9,323,00000.0,01.5,99
A,33.76073,N,084.39535,W,204954,290609,031.0,319,00000.0,01.5,99
A,33.76083,N,084.39545,W,204955,290609,031.9,317,00000.0,01.5,99
A,33.76093,N,084.39555,W,204956,290609,032.7,316,00000.0,01.5,99
A,33.76104,N,084.39565,W,204957,290609,033.4,315,00000.0,01.5,99
A,33.76114,N,084.39576,W,204958,290609,033.3,315,00000.0,01.5,99
A,33.76125,N,084.39586,W,204959,290609,033.2,315,00000.0,01.5,99
A,33.76135,N,084.39596,W,205000,290609,033.5,315,00000.0,01.5,99
A,33.76146,N,084.39605,W,205001,290609,033.9,316,00000.0,01.5,99
A,33.76158,N,084.39614,W,205002,290609,034.4,318,00000.0,01.5,99
A,33.76170,N,084.39623,W,205003,290609,035.1,319,00000.0,01.5,99
A,33.76182,N,084.39632,W,205004,290609,035.8,321,00000.0,01.5,99
A,33.76195,N,084.39640,W,205005,290609,035.9,323,00000.0,01.5,99
A,33.76207,N,084.39649,W,205006,290609,035.4,324,00000.0,01.5,99
A,33.76220,N,084.39658,W,205007,290609,035.1,325,00000.0,01.5,99
A,33.76232,N,084.39666,W,205008,290609,035.5,326,00000.0,01.5,99
A,33.76245,N,084.39674,W,205009,290609,035.8,326,00000.0,01.5,99
A,33.76258,N,084.39681,W,205010,290609,036.2,327,00000.0,01.5,99
A,33.76272,N,084.39688,W,205011,290609,036.8,329,00000.0,01.5,99
A,33.76286,N,084.39695,W,205012,290609,037.0,331,00000.0,01.5,99
A,33.76300,N,084.39701,W,205013,290609,037.0,332,00000.0,01.5,99
A,33.76314,N,084.39707,W,205014,290609,037.0,334,00000.0,01.5,99
A,33.76328,N,084.39712,W,205015,290609,034.9,337,00000.0,01.5,99
A,33.76341,N,084.39716,W,205016,290609,031.3,339,00000.0,01.5,99
A,33.76353,N,084.39718,W,205017,290609,028.0,341,00000.0,01.5,99
A,33.76364,N,084.39720,W,205018,290609,025.3,344,00000.0,01.5,99
A,33.76373,N,084.39721,W,205019,290609,022.7,347,00000.0,01.5,99
A,33.76382,N,084.39722,W,205020,290609,019.5,347,00000.0,01.5,99
A,33.76388,N,084.39722,W,205021,290609,015.3,350,00000.0,01.5,99
A,33.76394,N,084.39722,W,205022,290609,011.0,350,00000.0,01.5,99
A,33.76397,N,084.39722,W,205023,290609,007.3,350,00000.0,01.5,99
A,33.76399,N,084.39723,W,205024,290609,003.8,353,00000.0,01.5,99
A,33.76401,N,084.39722,W,205033,290609,001.1,353,00000.0,01.5,99
A,33.76402,N,084.39722,W,205034,290609,003.9,353,00000.0,01.5,99
A,33.76404,N,084.39722,W,205035,290609,007.4,353,00000.0,01.5,99
A,33.76408,N,084.39723,W,205036,290609,010.6,353,00000.0,01.5,99
A,33.76412,N,084.39723,W,205037,290609,013.6,355,00000.0,01.5,99
A,33.76418,N,084.39724,W,205038,290609,015.8,355,00000.0,01.5,99
A,33.76425,N,084.39724,W,205039,290609,017.9,356,00000.0,01.5,99
A,33.76433,N,084.39724,W,205040,290609,020.0,356,00000.0,01.5,99
A,33.76441,N,084.39725,W,205041,290609,022.0,356,00000.0,01.5,99
A,33.76450,N,084.39726,W,205042,290609,023.8,356,00000.0,01.5,99
A,33.76461,N,084.39727,W,205043,290609,025.8,356,00000.0,01.5,99
A,33.76471,N,084.39728,W,205044,290609,027.5,356,00000.0,01.5,99
A,33.76483,N,084.39728,W,205045,290609,029.1,356,00000.0,01.5,99
A,33.76495,N,084.39730,W,205046,290609,030.7,355,00000.0,01.5,99
A,33.76508,N,084.39731,W,205047,290609,032.3,355,00000.0,01.5,99
A,33.76521,N,084.39732,W,205048,290609,033.6,355,00000.0,01.5,99
A,33.76535,N,084.39734,W,205049,290609,034.5,354,00000.0,01.5,99
A,33.76549,N,084.39735,W,205050,290609,035.4,354,00000.0,01.5,99
A,33.76563,N,084.39737,W,205051,290609,035.8,354,00000.0,01.5,99
A,33.76578,N,084.39738,W,205052,290609,035.9,354,00000.0,01.5,99
A,33.76592,N,084.39740,W,205053,290609,035.9,354,00000.0,01.5,99
A,33.76607,N,084.39742,W,205054,290609,035.8,354,00000.0,01.5,99
A,33.76621,N,084.39744,W,205055,290609,035.7,353,00000.0,01.5,99
A,33.76635,N,084.39747,W,205056,290609,036.0,352,00000.0,01.5,99
A,33.76650,N,084.39752,W,205057,290609,036.7,349,00000.0,01.5,99
A,33.76664,N,084.39757,W,205058,290609,037.3,347,00000.0,01.5,99
A,33.76678,N,084.39762,W,205059,290609,037.7,344,00000.0,01.5,99
A,33.76693,N,084.39768,W,205100,290609,038.0,342,00000.0,01.5,99
A,33.76708,N,084.39773,W,205101,290609,038.1,341,00000.0,01.5,99
A,33.76723,N,084.39778,W,205102,290609,038.2,340,00000.0,01.5,99
A,33.76737,N,084.39784,W,205103,290609,038.4,340,00000.0,01.5,99
A,33.76752,N,084.39790,W,205104,290609,038.8,340,00000.0,01.5,99
A,33.76767,N,084.39796,W,205105,290609,039.1,339,00000.0,01.5,99
A,33.76782,N,084.39801,W,205106,290609,039.5,339,00000.0,01.5,99
A,33.76798,N,084.39807,W,205107,290609,039.8,339,00000.0,01.5,99
A,33.76813,N,084.39813,W,205108,290609,039.5,339,00000.0,01.5,99
A,33.76828,N,084.39819,W,205109,290609,039.1,339,00000.0,01.5,99
A,33.76843,N,084.39826,W,205110,290609,038.8,338,00000.0,01.5,99
A,33.76857,N,084.39832,W,205111,290609,038.6,338,292723.2,01.5,99
A,33.76872,N,084.39838,W,205112,290609,038.1,338,00000.0,01.5,99
A,33.76886,N,084.39844,W,205113,290609,038.2,337,00000.0,01.5,99
A,33.76901,N,084.39850,W,205114,290609,038.6,337,00000.0,01.5,99
A,33.76916,N,084.39856,W,205115,290609,038.2,337,00000.0,01.5,99
A,33.76930,N,084.39862,W,205116,290609,037.3,337,00000.0,01.5,99
A,33.76944,N,084.39868,W,205117,290609,035.9,338,00000.0,01.5,99
A,33.76958,N,084.39873,W,205118,290609,035.0,338,00000.0,01.5,99
A,33.76971,N,084.39879,W,205119,290609,034.1,337,00000.0,01.5,99
A,33.76983,N,084.39886,W,205120,290609,033.9,336,00000.0,01.5,99
A,33.76995,N,084.39894,W,205121,290609,034.2,334,00000.0,01.5,99
A,33.77007,N,084.39902,W,205122,290609,034.7,331,00000.0,01.5,99
A,33.77018,N,084.39912,W,205123,290609,035.4,327,00000.0,01.5,99
A,33.77030,N,084.39924,W,205124,290609,036.2,323,00000.0,01.5,99
A,33.77041,N,084.39935,W,205125,290609,036.6,320,00000.0,01.5,99
A,33.77051,N,084.39948,W,205126,290609,036.5,316,00000.0,01.5,99
A,33.77062,N,084.39960,W,205127,290609,035.3,314,00000.0,01.5,99
A,33.77072,N,084.39971,W,205128,290609,031.4,312,00000.0,01.5,99
A,33.77080,N,084.39981,W,205129,290609,030.4,312,00000.0,01.5,99
A,33.77089,N,084.39991,W,205130,290609,031.2,311,00000.0,01.5,99
A,33.77099,N,084.40002,W,205131,290609,032.4,311,00000.0,01.5,99
A,33.77108,N,084.40012,W,205132,290609,033.6,311,00000.0,01.5,99
A,33.77118,N,084.40024,W,205133,290609,034.3,311,00000.0,01.5,99
A,33.77129,N,084.40035,W,205134,290609,035.0,312,00000.0,01.5,99
A,33.77139,N,084.40047,W,205135,290609,035.6,312,00000.0,01.5,99
A,33.77150,N,084.40058,W,205136,290609,036.2,312,00000.0,01.5,99
A,33.77160,N,084.40070,W,205137,290609,036.9,312,00000.0,01.5,99
A,33.77172,N,084.40083,W,205138,290609,037.5,312,00000.0,01.5,99
A,33.77183,N,084.40095,W,205139,290609,037.8,312,00000.0,01.5,99
A,33.77194,N,084.40108,W,205140,290609,037.7,312,00000.0,01.5,99
A,33.77205,N,084.40120,W,205141,290609,037.0,312,00000.0,01.5,99
A,33.77216,N,084.40132,W,205142,290609,036.2,312,00000.0,01.5,99
A,33.77226,N,084.40144,W,205143,290609,035.4,312,00000.0,01.5,99
A,33.77235,N,084.40156,W,205144,290609,034.6,311,00000.0,01.5,99
A,33.77244,N,084.40169,W,205145,290609,034.3,309,00000.0,01.5,99
A,33.77253,N,084.40182,W,205146,290609,034.3,308,00000.0,01.5,99
A,33.77261,N,084.40196,W,205147,290609,034.0,306,00000.0,01.5,99
A,33.77270,N,084.40209,W,205148,290609,033.4,304,00000.0,01.5,99
A,33.77278,N,084.40222,W,205149,290609,032.8,303,00000.0,01.5,99
A,33.77285,N,084.40234,W,205150,290609,032.4,302,00000.0,01.5,99
A,33.77292,N,084.40248,W,205151,290609,031.9,301,00000.0,01.5,99
A,33.77299,N,084.40261,W,205152,290609,031.5,300,00000.0,01.5,99
A,33.77304,N,084.40274,W,205153,290609,029.9,298,00000.0,01.5,99
A,33.77309,N,084.40286,W,205154,290609,026.0,296,00000.0,01.5,99
A,33.77312,N,084.40297,W,205155,290609,021.1,293,00000.0,01.5,99
A,33.77315,N,084.40305,W,205156,290609,016.2,293,00000.0,01.5,99
A,33.77316,N,084.40312,W,205157,290609,014.3,290,00000.0,01.5,99
A,33.77314,N,084.40319,W,205158,290609,014.4,290,00000.0,01.5,99
A,33.77310,N,084.40324,W,205159,290609,015.0,280,00000.0,01.5,99
A,33.77304,N,084.40328,W,205200,290609,016.5,280,00000.0,01.5,99
A,33.77297,N,084.40331,W,205201,290609,018.1,264,00000.0,01.5,99
A,33.77290,N,084.40334,W,205202,290609,019.3,264,00000.0,01.5,99
A,33.77282,N,084.40338,W,205203,290609,020.6,245,00000.0,01.5,99
A,33.77274,N,084.40342,W,205204,290609,021.1,245,00000.0,01.5,99
A,33.77266,N,084.40346,W,205205,290609,020.3,228,00000.0,01.5,99
A,33.77259,N,084.40349,W,205206,290609,018.3,228,00000.0,01.5,99
A,33.77252,N,084.40352,W,205207,290609,015.5,214,00000.0,01.5,99
A,33.77248,N,084.40356,W,205208,290609,013.6,214,00000.0,01.5,99
A,33.77244,N,084.40361,W,205209,290609,014.1,210,00000.0,01.5,99
A,33.77242,N,084.40368,W,205210,290609,015.0,210,00000.0,01.5,99
A,33.77242,N,084.40376,W,205211,290609,016.0,220,00000.0,01.5,99
A,33.77243,N,084.40384,W,205212,290609,016.4,220,00000.0,01.5,99
